1778073037.6061912,10,T2:FF1205436A9D
1778073037.6334255,10,T3:FF120543CFF3
1778073037.6609685,10,T4:FF120545508C
1778073037.717029,10,V:FF1205019519
1778073037.7724552,10,T2:FF1205436AEF
1778073037.7993448,10,T3:FF120543CD14
1778073037.8246233,10,T4:FF1205455EBF
1778073037.8832557,10,V:FF1205019539
1778073037.9361587,10,T2:FF1205437AFB
1778073037.9636831,10,T3:FF120543D7CE
1778073037.9916503,10,T4:FF12054550EC
1778073038.0502746,10,V:FF120501955E
1778073038.1008978,10,T2:FF12054372DE
1778073038.1272151,10,T3:FF120543D4A4
1778073038.1578624,10,T4:FF12054549CA
1778073038.215833,10,V:FF1205019533
1778073038.2672026,10,T2:FF120543705F
1778073038.290222,10,T3:FF120543DB9D
1778073038.3164904,10,T4:FF1205455F18
1778073038.3848226,10,V:FF120501951A
1778073038.433003,10,T2:FF1205437B1B
1778073038.4580748,10,T3:FF120543D186
1778073038.4889998,10,T4:FF1205455FFE
1778073038.5497832,10,V:FF1205019541
1778073038.5996888,10,T2:FF12054375B9
1778073038.6171815,10,T3:FF120543D789
1778073038.647507,10,T4:FF1205455D8C
1778073038.71305,10,V:FF120501952E
1778073038.7616029,10,T2:FF120543709E
1778073038.7931006,10,T3:FF120543D70B
1778073038.8198297,10,T4:FF120545685D
1778073038.879995,10,V:FF1205019515
1778073038.9280558,10,T2:FF1205437707
1778073038.958029,10,T3:FF120543DF04
1778073038.984159,10,T4:FF1205455AB6
1778073039.041657,10,V:FF1205019528
1778073039.0914316,10,T2:FF120543761B
1778073039.1233554,10,T3:FF120543E25F
1778073039.1423416,10,T4:FF1205456064
1778073039.2044175,10,V:FF120501950D
1778073039.2614515,10,T2:FF1205437E71
1778073039.2891562,10,T3:FF120543D836
1778073039.3096976,10,T4:FF1205455895
1778073039.371744,10,V:FF12050194F5
1778073039.4177454,10,T2:FF1205436E7D
1778073039.4485853,10,T3:FF120543DF2E
1778073039.4806914,10,T4:FF1205456926
1778073039.5427537,10,V:FF12050194AD
1778073039.5921795,10,T2:FF1205436A09
1778073039.6187656,10,T3:FF120543D0E2
1778073039.632757,10,T4:FF120545531A
1778073039.6965399,10,V:FF12050194DC
1778073039.7573287,10,T2:FF1205436DF7
1778073039.7836475,10,T3:FF120543D8B2
1778073039.8131146,10,T4:FF120545541D
1778073039.873244,10,V:FF12050194E0
1778073039.920736,10,T2:FF12054377B2
1778073039.9506843,10,T3:FF120543DB06
1778073039.9750388,10,T4:FF1205455A17
1778073040.0356638,10,V:FF12050194D0
1778073040.0854084,10,T2:FF12054372FB
1778073040.116487,10,T3:FF120543D403
1778073040.1414638,10,T4:FF120545592F
1778073040.2051413,10,V:FF12050194D1
1778073040.2506716,10,T2:FF1205437757
1778073040.2816527,10,T3:FF120543DE31
1778073040.2975013,10,T4:FF1205456445
1778073040.3638978,10,V:FF12050194C5
1778073040.4165606,10,T2:FF120543769C
1778073040.4436123,10,T3:FF120543E355
1778073040.4664347,10,T4:FF12054555F2
1778073040.5332346,10,V:FF12050194AD
1778073040.5850427,10,T2:FF12054375C1
1778073040.611279,10,T3:FF120543D840
1778073040.632519,10,T4:FF1205454E20
1778073040.6997237,10,V:FF12050194C7
1778073040.7408686,10,T2:FF1205437DD8
1778073040.7759075,10,T3:FF120543DFF1
1778073040.805256,10,T4:FF1205455A5D
1778073040.8663838,10,V:FF12050194CB
1778073040.9166155,10,T2:FF12054373D3
1778073040.9450135,10,T3:FF120543E280
1778073040.9697134,10,T4:FF1205455DAD
1778073041.0247247,10,V:FF12050194A9
1778073041.0812893,10,T2:FF12054377B9
1778073041.1078491,10,T3:FF120543DF09
1778073041.1343157,10,T4:FF1205455983
1778073041.1914043,10,V:FF120501947A
1778073041.2396803,10,T2:FF12054380E8
1778073041.2714732,10,T3:FF120543DDFB
1778073041.288088,10,T4:FF1205455D2C
1778073041.3638422,10,V:FF1205019483
1778073041.4118712,10,T2:FF12054376EC
1778073041.439642,10,T3:FF120543CCB8
1778073041.4653215,10,T4:FF120545600D
1778073041.5271947,10,V:FF1205019482
1778073041.577006,10,T2:FF1205437E01
1778073041.5981727,10,T3:FF120543E94B
1778073041.6324272,10,T4:FF1205455FC5
1778073041.694615,10,V:FF1205019461
1778073041.741365,10,T2:FF12054378AC
1778073041.7704918,10,T3:FF120543DDCB
1778073041.7982337,10,T4:FF120545581F
1778073041.8596523,10,V:FF1205019482
1778073041.9073474,10,T2:FF1205436FF9
1778073041.9342208,10,T3:FF120543DD07
1778073041.9583828,10,T4:FF1205455B7F
1778073042.0250657,10,V:FF1205019472
1778073042.067172,10,T2:FF1205437DA9
1778073042.1009185,10,T3:FF120543DC5C
1778073042.114977,10,T4:FF1205456723
1778073042.1876614,10,V:FF120501943E
1778073042.225434,10,T2:FF1205437FB5
1778073042.258101,10,T3:FF120543DAB1
1778073042.2961226,10,T4:FF12054558FC
1778073042.3553813,10,V:FF1205019414
1778073042.402813,10,T2:FF1205437B48
1778073042.4189606,10,T3:FF120543DA96
1778073042.451923,10,T4:FF120545660F
1778073042.5222783,10,V:FF1205019421
1778073042.5676076,10,T2:FF1205438035
1778073042.5997212,10,T3:FF120543E5D2
1778073042.6163538,10,T4:FF12054555ED
1778073042.6861045,10,V:FF1205019419
1778073042.7347724,10,T2:FF120543765F
1778073042.7599752,10,T3:FF120543D822
1778073042.7887998,10,T4:FF1205455A5D
1778073042.8517272,10,V:FF12050193C0
1778073042.9013925,10,T2:FF120543784D
1778073042.9269464,10,T3:FF120543DFD6
1778073042.955911,10,T4:FF12054565F5
1778073043.0172892,10,V:FF1205019380
1778073043.067122,10,T2:FF1205438AAC
1778073043.0954301,10,T3:FF120543E1D3
1778073043.116678,10,T4:FF1205455830
1778073043.1828377,10,V:FF1205019348
1778073043.2281346,10,T2:FF1205437847
1778073043.2594674,10,T3:FF120543D9BF
1778073043.282966,10,T4:FF1205455B52
1778073043.3497715,10,V:FF1205019312
1778073043.4002178,10,T2:FF12054382DB
1778073043.426045,10,T3:FF120543E6A9
1778073043.448182,10,T4:FF1205454600
1778073043.5116632,10,V:FF12050192C1
1778073043.5631962,10,T2:FF1205438A9A
1778073043.5877836,10,T3:FF120543E1A1
1778073043.6160448,10,T4:FF1205455993
1778073043.6780186,10,V:FF120501924A
1778073043.7270517,10,T2:FF12054378FB
1778073043.756018,10,T3:FF120543E144
1778073043.7831545,10,T4:FF1205455AE7
1778073043.8423214,10,V:FF1205019209
1778073043.8915157,10,T2:FF1205437D12
1778073043.9205668,10,T3:FF120543ED5C
1778073043.9477708,10,T4:FF1205455D31
1778073044.008249,10,V:FF12050191F6
1778073044.0568156,10,T2:FF1205437C9C
1778073044.083187,10,T3:FF120543E67C
1778073044.1086447,10,T4:FF1205456C45
1778073044.175269,10,V:FF1205019172
