FLUKE_time,BAR,V,V_time,T2,T2_time,T3,T3_time,T4,T4_time
4035.6568129062653,0.13,,,,,,,,
4035.7509019374847,0.13,,,,,,,,
4035.832783937454,0.13,,,,,,,,
4035.91255903244,0.13,,,,,,,,
4036.010664701462,0.13,,,,,,,,
4036.1026163101196,0.13,,,,,,,,
4036.212154865265,0.13,,,,,,,,
4036.3085787296295,0.13,,,,,,,,
4036.4226899147034,0.13,,,,,,,,
4036.501470565796,0.13,,,,,,,,
4036.600324869156,0.13,,,,,,,,
4036.6764390468597,0.13,,,,,,,,
4036.7759466171265,0.129,,,,,,,,
4036.8563804626465,0.129,,,,,,,,
4036.9480500221252,0.129,,,,,,,,
4037.0326142311096,0.129,,,,,,,,
4037.12704539299,0.129,,,,,,,,
4037.220905303955,0.129,,,,,,,,
4037.3148827552795,0.129,,,,,,,,
4037.3840775489807,0.129,,,,,,,,
4037.4928267002106,0.129,,,,,,,,
4037.5724346637726,0.129,,,,,,,,
4037.670026779175,0.129,,,,,,,,
4037.75066781044,0.129,,,,,,,,
4037.8488025665283,0.129,,,,,,,,
4037.940992116928,0.129,,,,,,,,
4038.023416996002,0.129,,,,,,,,
4038.1012597084045,0.129,,,,,,,,
4038.2150571346283,0.13,,,,,,,,
4038.2926609516144,0.13,,,,,,,,
4038.374095439911,0.13,,,,,,,,
4038.46910905838,0.13,,,,,,,,
4038.5673949718475,0.13,,,,,,,,
4038.641435623169,0.13,,,,,,,,
4038.7433383464813,0.13,,,,,,,,
4038.8236742019653,0.13,,,,,,,,
4038.943393468857,0.131,,,,,,,,
4039.0609500408173,0.131,,,,,,,,
4039.1398918628693,0.131,,,,,,,,
4039.2394165992737,0.131,,,,,,,,
4039.3180837631226,0.131,,,,,,,,
4039.4041078090668,0.131,,,,,,,,
4039.4898285865784,0.131,,,,,,,,
4039.6056592464447,0.132,,,,,,,,
4039.68145775795,0.132,,,,,,,,
4039.766676902771,0.132,,,,,,,,
4039.861697912216,0.132,,,,,,,,
4039.9566378593445,0.132,,,,,,,,
4040.0338051319122,0.132,,,,,,,,
4040.1320061683655,0.132,,,,,,,,
4040.2150287628174,0.132,,,,,,,,
4040.310802221298,0.133,,,,,,,,
4040.406306743622,0.133,,,,,,,,
4040.546407222748,0.133,,,,,,,,
4040.6766731739044,0.135,,,,,,,,
4040.7581429481506,0.135,,,,,,,,
4040.8365466594696,0.135,,,,,,,,
4040.933664560318,0.135,,,,,,,,
4041.028623819351,0.135,,,,,,,,
4041.108856678009,0.135,,,,,,,,
4041.2035348415375,0.135,,,,,,,,
4041.286031961441,0.135,,,,,,,,
4041.3821351528168,0.136,,,,,,,,
4041.478312253952,0.136,,,,,,,,
4041.552966594696,0.136,,,,,,,,
4041.6316392421722,0.136,,,,,,,,
4041.7500133514404,0.137,,,,,,,,
4041.8310041427612,0.137,,,,,,,,
4041.9265279769897,0.137,,,,,,,,
4042.006798505783,0.137,,,,,,,,
4042.1019439697266,0.137,,,,,,,,
4042.1831781864166,0.137,,,,,,,,
4042.276576280594,0.137,,,,,,,,
4042.356083869934,0.137,,,,,,,,
4042.4652450084686,0.137,,,,,,,,
4042.54034948349,0.137,,,,,,,,
4042.630035638809,0.137,,,,,,,,
4042.715085744858,0.137,,,,,,,,
4042.819174051285,0.136,,,,,,,,
4042.8986823558807,0.136,,,,,,,,
4042.998291492462,0.136,,,,,,,,
4043.075832605362,0.136,,,,,,,,
4043.1758494377136,0.136,,,,,,,,
4043.2661113739014,0.136,,,,,,,,
4043.3483114242554,0.136,,,,,,,,
4043.426152944565,0.136,,,,,,,,
4043.531378507614,0.136,,,,,,,,
4043.6217510700226,0.136,,,,,,,,
4043.7169795036316,0.136,,,,,,,,
4043.7970554828644,0.136,,,,,,,,
4043.957556247711,0.135,,,,,,,,
4044.063821554184,0.135,,,,,,,,
4044.1408643722534,0.135,,,,,,,,
4044.260730981827,0.135,,,,,,,,
4044.342158317566,0.135,,,,,,,,
4044.435737133026,0.135,,,,,,,,
4044.517171382904,0.135,,,,,,,,
4044.6303763389587,0.135,,,,,,,,
4044.739583969116,0.135,,,,,,,,
4044.8226454257965,0.135,,,,,,,,
4044.9338352680206,0.135,,,,,,,,
4045.0072026252747,0.135,,,,,,,,
4045.086766719818,0.135,,,,,,,,
4045.1914591789246,0.135,,,,,,,,
4045.282766342163,0.135,,,,,,,,
4045.3649649620056,0.135,,,,,,,,
4045.457023382187,0.135,,,,,,,,
4045.5418708324432,0.135,,,,,,,,
4045.636177301407,0.136,,,,,,,,
4045.733326435089,0.136,,,,,,,,
4045.8074057102203,0.136,,,,,,,,
4045.8909668922424,0.136,,,,,,,,
4046.0053236484528,0.138,,,,,,,,
4046.0849561691284,0.138,,,,,,,,
4046.1789734363556,0.138,,,,,,,,
4046.2606110572815,0.138,,,,,,,,
4046.357198238373,0.141,,,,,,,,
4046.4378292560577,0.141,,,,,,,,
4046.5571658611298,0.141,,,,,,,,
4046.6606216430664,0.141,,,,,,,,
4046.7503361701965,0.141,,,,,,,,
4046.8307662010193,0.141,,,,,,,,
4046.9238891601562,0.141,,,,,,,,
4047.013632774353,0.141,,,,,,,,
4047.1254539489746,0.141,,,,,,,,
4047.204845905304,0.141,,,,,,,,
4047.2852079868317,0.141,,,,,,,,
4047.3749170303345,0.141,,,,,,,,
4047.4737310409546,0.142,,,,,,,,
4047.5470514297485,0.142,,,,,,,,
4047.653366088867,0.142,,,,,,,,
4047.7336139678955,0.142,,,,,,,,
4047.8169503211975,0.143,,,,,,,,
4047.9114904403687,0.143,,,,,,,,
4048.006134033203,0.143,,,,,,,,
4048.073826313019,0.143,,,,,,,,
4048.2566101551056,0.145,,,,,,,,
4048.3631093502045,0.145,,,,,,,,
4048.453353881836,0.145,,,,,,,,
4048.5403821468353,0.144,,,,,,,,
4048.628357410431,0.144,,,,,,,,
4048.7224185466766,0.144,,,,,,,,
4048.80327296257,0.144,,,,,,,,
4048.9170179367065,0.146,,,,,,,,
4048.9954776763916,0.146,,,,,,,,
4049.077292442322,0.146,,,,,,,,
4049.1728360652924,0.146,,,,,,,,
4049.2692506313324,0.147,,,,,,,,
4049.348526239395,0.147,,,,,,,,
4049.4445757865906,0.147,,,,,,,,
4049.5243620872498,0.147,,,,,,,,
4049.620047569275,0.146,,,,,,,,
4049.7160198688507,0.146,,,,,,,,
4049.7958550453186,0.146,,,,,,,,
4049.8744699954987,0.146,,,,,,,,
4049.9881949424744,0.147,,,,,,,,
4050.0607454776764,0.147,,,,,,,,
4050.164410352707,0.147,,,,,,,,
4050.2351121902466,0.147,,,,,,,,
4050.3406965732574,0.147,,,,,,,,
4050.4271845817566,0.147,,,,,,,,
4050.516918897629,0.147,,,,,,,,
4050.596009492874,0.147,,,,,,,,
4050.7070252895355,0.147,,,,,,,,
4050.7849633693695,0.147,,,,,,,,
4050.8567180633545,0.147,,,,,,,,
4050.9579021930695,0.147,,,,,,,,
4051.0544431209564,0.147,,,,,,,,
4051.139734983444,0.147,,,,,,,,
4051.23620057106,0.147,,,,,,,,
4051.30703663826,0.147,,,,,,,,
4051.411219358444,0.148,,,,,,,,
4051.508588552475,0.148,,,,,,,,
4051.5818979740143,0.148,,,,,,,,
4051.669002056122,0.148,,,,,,,,
4051.7794575691223,0.147,,,,,,,,
4051.8582639694214,0.147,,,,,,,,
4051.955525159836,0.147,,,,,,,,
4052.0351555347443,0.147,,,,,,,,
4052.1320877075195,0.149,,,,,,,,
4052.2107470035553,0.149,,,,,,,,
4052.300838947296,0.149,,,,,,,,
4052.3760838508606,0.149,,,,,,,,
4052.4885189533234,0.147,,,,,,,,
4052.578909635544,0.147,,,,,,,,
4052.658571958542,0.147,,,,,,,,
4052.7556190490723,0.147,,,,,,,,
4052.8507533073425,0.145,,,,,,,,
4052.9315741062164,0.145,,,,,,,,
4053.026403427124,0.145,,,,,,,,
4053.106757879257,0.145,,,,,,,,
4053.203417778015,0.145,,,,,,,,
4053.293761253357,0.145,,,,,,,,
4053.3710367679596,0.145,,,,,,,,
4053.4554414749146,0.145,,,,,,,,
4053.5693650245667,0.144,,,,,,,,
4053.6469671726227,0.144,,,,,,,,
4053.741040945053,0.144,,,,,,,,
4053.8198449611664,0.144,,,,,,,,
4053.92488861084,0.144,,,,,,,,
4053.994426727295,0.144,,,,,,,,
4054.0892128944397,0.144,,,,,,,,
4054.180433034897,0.144,,,,,,,,
4054.29203414917,0.144,,,,,,,,
4054.3707172870636,0.144,,,,,,,,
4054.4496726989746,0.144,,,,,,,,
4054.5477800369263,0.144,,,,,,,,
4054.642524957657,0.144,,,,,,,,
4054.7233548164368,0.144,,,,,,,,
4054.816143989563,0.144,,,,,,,,
4054.904416322708,0.144,,,,,,,,
4054.993557214737,0.144,,,,,,,,
4055.0805926322937,0.144,,,,,,,,
4055.1691534519196,0.144,,,,,,,,
4055.240743160248,0.144,,,,,,,,
4055.3567106723785,0.145,,,,,,,,
4055.4424879550934,0.145,,,,,,,,
4055.5326120853424,0.145,,,,,,,,
4055.6108314990997,0.145,,,,,,,,
4055.7181327342987,0.144,,,,,,,,
4055.7965893745422,0.144,,,,,,,,
4055.881511449814,0.144,,,,,,,,
4055.9601790905,0.144,,,,,,,,
4056.071278333664,0.148,,,,,,,,
4056.1531014442444,0.148,,,,,,,,
4056.2426810264587,0.148,,,,,,,,
4056.328153848648,0.148,,,,,,,,
4056.4327087402344,0.15,,,,,,,,
4056.513183116913,0.15,,,,,,,,
4056.609654903412,0.15,,,,,,,,
4056.6906275749207,0.15,,,,,,,,
4056.786792755127,0.152,,,,,,,,
4056.9107179641724,0.152,,,,,,,,
4057.017753839493,0.152,,,,,,,,
4057.1496415138245,0.152,,,,,,,,
4057.2285611629486,0.152,,,,,,,,
4057.3063609600067,0.152,,,,,,,,
4057.4031960964203,0.152,,,,,,,,
4057.506381750107,0.155,,,,,,,,
4057.5872132778168,0.155,,,,,,,,
4057.6820225715637,0.155,,,,,,,,
4057.763310432434,0.155,,,,,,,,
4057.875949382782,0.155,,,,,,,,
4057.9553835392,0.155,,,,,,,,
4058.0350935459137,0.155,,,,,,,,
4058.129783630371,0.155,,,,,,,,
4058.226415157318,0.157,,,,,,,,
4058.301474094391,0.157,,,,,,,,
4058.398019552231,0.157,,,,,,,,
4058.482931613922,0.157,,,,,,,,
4058.5656332969666,0.158,,,,,,,,
4058.6629247665405,0.158,,,,,,,,
4058.74490070343,0.158,,,,,,,,
4058.835200548172,0.158,,,,,,,,
4058.951307296753,0.159,,,,,,,,
4059.0328617095947,0.159,,,,,,,,
4059.121402978897,0.159,,,,,,,,
4059.1980669498444,0.159,,,,,,,,
4059.299068212509,0.159,,,,,,,,
4059.3743138313293,0.159,,,,,,,,
4059.474376678467,0.159,,,,,,,,
4059.554831504822,0.159,,,,,,,,
4059.662097930908,0.158,,,,,,,,
4059.74134683609,0.158,,,,,,,,
4059.8257529735565,0.158,,,,,,,,
4059.9448726177216,0.158,,,,,,,,
4060.0658905506134,0.159,,,,,,,,
4060.1462621688843,0.159,,,,,,,,
4060.225103855133,0.159,,,,,,,,
4060.3394236564636,0.158,,,,,,,,
4060.4030611515045,0.158,,,,,,,,
4060.4988131523132,0.158,,,,,,,,
4060.5810737609863,0.158,,,,,,,,
4060.684525489807,0.158,,,,,,,,
4060.7611124515533,0.158,,,,,,,,
4060.866035461426,0.158,,,,,,,,
4060.9432525634766,0.158,,,,,,,,
4061.0534756183624,0.156,,,,,,,,
4061.1386518478394,0.156,,,,,,,,
4061.215903043747,0.156,,,,,,,,
4061.314042568207,0.156,,,,,,,,
4061.4080245494843,0.156,,,,,,,,
4061.4881360530853,0.156,,,,,,,,
4061.5802376270294,0.156,,,,,,,,
4061.666270494461,0.156,,,,,,,,
4061.7604479789734,0.155,,,,,,,,
4061.857949256897,0.155,,,,,,,,
4061.9440624713898,0.155,,,,,,,,
4062.0187735557556,0.155,,,,,,,,
4062.130054473877,0.155,,,,,,,,
4062.2093784809113,0.155,,,,,,,,
4062.2991082668304,0.155,,,,,,,,
4062.385082244873,0.155,,,,,,,,
4062.4818274974823,0.156,,,,,,,,
4062.561092376709,0.156,,,,,,,,
4062.657295703888,0.156,,,,,,,,
4062.7363934516907,0.156,,,,,,,,
4062.852523088455,0.157,,,,,,,,
4062.928100347519,0.157,,,,,,,,
4062.9975583553314,0.157,,,,,,,,
4063.1058609485626,0.157,,,,,,,,
4063.1907198429108,0.158,,,,,,,,
4063.2814440727234,0.158,,,,,,,,
4063.3749256134033,0.158,,,,,,,,
4063.4572534561157,0.158,,,,,,,,
4063.5539643764496,0.156,,,,,,,,
4063.65051984787,0.156,,,,,,,,
4063.729903936386,0.156,,,,,,,,
4063.810407400131,0.156,,,,,,,,
4063.9206829071045,0.155,,,,,,,,
4064.0009682178497,0.155,,,,,,,,
4064.0960030555725,0.155,,,,,,,,
4064.1752631664276,0.155,,,,,,,,
4064.27392911911,0.156,,,,,,,,
4064.3529736995697,0.156,,,,,,,,
4064.4468047618866,0.156,,,,,,,,
4064.528419971466,0.156,,,,,,,,
4064.6380882263184,0.157,,,,,,,,
4064.718215227127,0.157,,,,,,,,
4064.7982132434845,0.157,,,,,,,,
4064.88805103302,0.157,,,,,,,,
4064.9933025836945,0.157,,,,,,,,
4065.0726251602173,0.157,,,,,,,,
4065.1574165821075,0.157,,,,,,,,
4065.2477781772614,0.157,,,,,,,,
4065.342452764511,0.158,,,,,,,,
4065.441330432892,0.158,,,,,,,,
4065.521082878113,0.158,,,,,,,,
4065.5989599227905,0.158,,,,,,,,
4065.7123465538025,0.16,,,,,,,,
4065.806347131729,0.16,,,,,,,,
4065.894987344742,0.16,,,,,,,,
4066.0011579990387,0.16,,,,,,,,
4066.10368847847,0.159,,,,,,,,
4066.183417081833,0.159,,,,,,,,
4066.2816772460938,0.159,,,,,,,,
4066.3633284568787,0.159,,,,,,,,
4066.4614112377167,0.16,,,,,,,,
4066.540497303009,0.16,,,,,,,,
4066.639673948288,0.16,,,,,,,,
4066.719468355179,0.16,,,,,,,,
4066.825402021408,0.158,,,,,,,,
4066.9118287563324,0.158,,,,,,,,
4066.989114046097,0.158,,,,,,,,
4067.078352689743,0.158,,,,,,,,
4067.1919841766357,0.159,,,,,,,,
4067.2642216682434,0.159,,,,,,,,
4067.354889392853,0.159,,,,,,,,
4067.431754589081,0.159,,,,,,,,
4067.534937143326,0.162,,,,,,,,
4067.6341936588287,0.162,,,,,,,,
4067.7114148139954,0.162,,,,,,,,
4067.7920019626617,0.162,,,,,,,,
4067.9049310684204,0.164,,,,,,,,
4067.986549139023,0.164,,,,,,,,
4068.080408334732,0.164,,,,,,,,
4068.159327030182,0.164,,,,,,,,
4068.245460987091,0.164,,,,,,,,
4068.340646505356,0.164,,,,,,,,
4068.4198677539825,0.164,,,,,,,,
4068.5118656158447,0.164,,,,,,,,
4068.624690771103,0.164,,,,,,,,
4068.7021839618683,0.164,,,,,,,,
4068.782441854477,0.164,,,,,,,,
4068.8851578235626,0.164,,,,,,,,
4068.9715900421143,0.164,,,,,,,,
4069.0512387752533,0.164,,,,,,,,
4069.1475853919983,0.164,,,,,,,,
4069.22949886322,0.164,,,,,,,,
4069.341461420059,0.162,,,,,,,,
4069.4240403175354,0.162,,,,,,,,
4069.504958152771,0.162,,,,,,,,
4069.5988852977753,0.162,,,,,,,,
4069.6906242370605,0.164,,,,,,,,
4069.7748925685883,0.164,,,,,,,,
4069.865753173828,0.164,,,,,,,,
4069.94788813591,0.164,,,,,,,,
4070.041352748871,0.162,,,,,,,,
4070.141803264618,0.162,,,,,,,,
4070.2245819568634,0.162,,,,,,,,
4070.304625272751,0.162,,,,,,,,
4070.415814638138,0.163,,,,,,,,
4070.496703147888,0.163,,,,,,,,
4070.5907504558563,0.163,,,,,,,,
4070.671949863434,0.163,,,,,,,,
4070.7667315006256,0.164,,,,,,,,
4070.8550901412964,0.164,,,,,,,,
4070.944256544113,0.164,,,,,,,,
4071.017464876175,0.164,,,,,,,,
4071.135880947113,0.164,,,,,,,,
4071.2094695568085,0.164,,,,,,,,
4071.2933490276337,0.164,,,,,,,,
4071.3918976783752,0.164,,,,,,,,
4071.4882955551147,0.161,,,,,,,,
4071.5679755210876,0.161,,,,,,,,
4071.671826839447,0.161,,,,,,,,
4071.77725815773,0.161,,,,,,,,
4071.887282371521,0.162,,,,,,,,
4071.966040611267,0.162,,,,,,,,
4072.064708709717,0.162,,,,,,,,
4072.144056558609,0.162,,,,,,,,
4072.2396759986877,0.162,,,,,,,,
4072.317108154297,0.162,,,,,,,,
4072.4145996570587,0.162,,,,,,,,
4072.4903235435486,0.162,,,,,,,,
4072.603764772415,0.162,,,,,,,,
4072.709080696106,0.162,,,,,,,,
4072.8317534923553,0.162,,,,,,,,
4072.9550898075104,0.164,,,,,,,,
4073.03652882576,0.164,,,,,,,,
4073.1359345912933,0.164,,,,,,,,
4073.216020822525,0.164,,,,,,,,
4073.3075201511383,0.163,,,,,,,,
4073.407352209091,0.163,,,,,,,,
4073.4867191314697,0.163,,,,,,,,
4073.5662240982056,0.163,,,,,,,,
4073.678770542145,0.165,,,,,,,,
4073.753582239151,0.165,,,,,,,,
4073.8535001277924,0.165,,,,,,,,
4073.9331052303314,0.165,,,,,,,,
4074.0253880023956,0.164,,,,,,,,
4074.111497402191,0.164,,,,,,,,
4074.2144367694855,0.164,,,,,,,,
4074.2874207496643,0.164,,,,,,,,
4074.392284154892,0.165,,,,,,,,
4074.466132879257,0.165,,,,,,,,
4074.550995349884,0.165,,,,,,,,
4074.655101776123,0.165,,,,,,,,
4074.750269174576,0.165,,,,,,,,
4074.8299832344055,0.165,,,,,,,,
4074.9279294013977,0.165,,,,,,,,
4075.007254600525,0.165,,,,,,,,
4075.1045022010803,0.167,,,,,,,,
4075.198956012726,0.167,,,,,,,,
4075.2767775058746,0.167,,,,,,,,
4075.3593814373016,0.167,,,,,,,,
4075.4694113731384,0.166,,,,,,,,
4075.5505254268646,0.166,,,,,,,,
4075.6309015750885,0.166,,,,,,,,
4075.726439476013,0.166,,,,,,,,
4075.811705827713,0.166,,,,,,,,
4075.902334690094,0.166,,,,,,,,
4075.992312192917,0.166,,,,,,,,
4076.0743069648743,0.166,,,,,,,,
4076.1923882961273,0.168,,,,,,,,
4076.3184702396393,0.168,,,,,,,,
4076.3929450511932,0.168,,,,,,,,
4076.4928159713745,0.167,,,,,,,,
4076.5747394561768,0.167,,,,,,,,
4076.670428752899,0.167,,,,,,,,
4076.750170946121,0.167,,,,,,,,
4076.8620953559875,0.168,,,,,,,,
4076.9416003227234,0.168,,,,,,,,
4077.0228986740112,0.168,,,,,,,,
4077.1178617477417,0.168,,,,,,,,
4077.2148475646973,0.169,,,,,,,,
4077.289803504944,0.169,,,,,,,,
4077.38867855072,0.169,,,,,,,,
4077.471598625183,0.169,,,,,,,,
4077.5609395504,0.171,,,,,,,,
4077.6613371372223,0.171,,,,,,,,
4077.7424495220184,0.171,,,,,,,,
4077.8179528713226,0.171,,,,,,,,
4077.920756340027,0.172,,,,,,,,
4078.001073360443,0.172,,,,,,,,
4078.1088178157806,0.172,,,,,,,,
4078.186851978302,0.172,,,,,,,,
4078.285129547119,0.173,,,,,,,,
4078.3623881340027,0.173,,,,,,,,
4078.4658699035645,0.173,,,,,,,,
4078.5430986881256,0.173,,,,,,,,
4078.6499104499817,0.175,,,,,,,,
4078.7342491149902,0.175,,,,,,,,
4078.8141441345215,0.175,,,,,,,,
4078.9034390449524,0.175,,,,,,,,
4079.006068468094,0.177,,,,,,,,
4079.0851187705994,0.177,,,,,,,,
4079.176280975342,0.177,,,,,,,,
4079.2587678432465,0.177,,,,,,,,
4079.373262166977,0.177,,,,,,,,
4079.493665456772,0.177,,,,,,,,
4079.580651283264,0.177,,,,,,,,
4079.6694042682648,0.175,,,,,,,,
4079.756210565567,0.175,,,,,,,,
4079.852551460266,0.175,,,,,,,,
4079.9334268569946,0.175,,,,,,,,
4080.0451135635376,0.177,,,,,,,,
4080.1236085891724,0.177,,,,,,,,
4080.205059528351,0.177,,,,,,,,
4080.27578830719,0.177,,,,,,,,
4080.3881957530975,0.178,,,,,,,,
4080.4696877002716,0.178,,,,,,,,
4080.57156085968,0.178,,,,,,,,
4080.652551174164,0.178,,,,,,,,
4080.7487173080444,0.179,,,,,,,,
4080.846606731415,0.179,,,,,,,,
4080.925805568695,0.179,,,,,,,,
4081.0055401325226,0.179,,,,,,,,
4081.1177682876587,0.179,,,,,,,,
4081.19868016243,0.179,,,,,,,,
4081.276932954788,0.179,,,,,,,,
4081.367878675461,0.179,,,,,,,,
4081.465057849884,0.177,,,,,,,,
4081.549696445465,0.177,,,,,,,,
4081.646152496338,0.177,,,,,,,,
4081.7172179222107,0.177,,,,,,,,
4081.8214931488037,0.178,,,,,,,,
4081.9157404899597,0.178,,,,,,,,
4081.9977519512177,0.178,,,,,,,,
4082.0917406082153,0.178,,,,,,,,
4082.1866924762726,0.177,,,,,,,,
4082.267365694046,0.177,,,,,,,,
4082.3640949726105,0.177,,,,,,,,
4082.445750951767,0.177,,,,,,,,
4082.537748813629,0.178,,,,,,,,
4082.6096947193146,0.178,,,,,,,,
4082.716396331787,0.178,,,,,,,,
4082.7880759239197,0.178,,,,,,,,
4082.9090275764465,0.178,,,,,,,,
4082.9845147132874,0.178,,,,,,,,
4083.082304239273,0.178,,,,,,,,
4083.1619141101837,0.178,,,,,,,,
4083.259126663208,0.178,,,,,,,,
4083.338840484619,0.178,,,,,,,,
4083.438980102539,0.178,,,,,,,,
4083.508003950119,0.178,,,,,,,,
4083.6122653484344,0.179,,,,,,,,
4083.7149839401245,0.179,,,,,,,,
4083.778860092163,0.179,,,,,,,,
4083.8692648410797,0.179,,,,,,,,
4083.978765964508,0.181,,,,,,,,
4084.056738615036,0.181,,,,,,,,
4084.15283203125,0.181,,,,,,,,
4084.2373728752136,0.181,,,,,,,,
4084.3289070129395,0.179,,,,,,,,
4084.4252936840057,0.179,,,,,,,,
4084.4998302459717,0.179,,,,,,,,
4084.589355945587,0.179,,,,,,,,
4084.7004227638245,0.179,,,,,,,,
4084.780028820038,0.179,,,,,,,,
4084.860552549362,0.179,,,,,,,,
4084.9567642211914,0.179,,,,,,,,
4085.043379545212,0.18,,,,,,,,
4085.1231429576874,0.18,,,,,,,,
4085.2297644615173,0.18,,,,,,,,
4085.3071944713593,0.18,,,,,,,,
4085.411292076111,0.179,,,,,,,,
4085.50071144104,0.179,,,,,,,,
4085.572929620743,0.179,,,,,,,,
4085.6595039367676,0.179,,,,,,,,
4085.771141767502,0.18,,,,,,,,
4085.847099304199,0.18,,,,,,,,
4085.947067975998,0.18,,,,,,,,
4086.028520345688,0.18,,,,,,,,
4086.125823497772,0.179,,,,,,,,
4086.218902349472,0.179,,,,,,,,
4086.300050973892,0.179,,,,,,,,
4086.380345106125,0.179,,,,,,,,
4086.4911694526672,0.179,,,,,,,,
4086.5712559223175,0.179,,,,,,,,
4086.658467054367,0.179,,,,,,,,
4086.7517323493958,0.179,,,,,,,,
4086.8439090251923,0.181,,,,,,,,
4086.915300130844,0.181,,,,,,,,
4087.014749765396,0.181,,,,,,,,
4087.0935945510864,0.181,,,,,,,,
4087.1920549869537,0.181,,,,,,,,
4087.290999650955,0.181,,,,,,,,
4087.368810892105,0.181,,,,,,,,
4087.467947244644,0.181,,,,,,,,
4087.5625154972076,0.181,,,,,,,,
4087.6583874225616,0.181,,,,,,,,
4087.7415702342987,0.181,,,,,,,,
4087.8206703662872,0.181,,,,,,,,
4087.911913871765,0.182,,,,,,,,
4087.9953439235687,0.182,,,,,,,,
4088.088960170746,0.182,,,,,,,,
4088.16775226593,0.182,,,,,,,,
4088.2753627300262,0.182,,,,,,,,
4088.3566765785217,0.182,,,,,,,,
4088.4589767456055,0.182,,,,,,,,
4088.539582967758,0.182,,,,,,,,
4088.626937389374,0.181,,,,,,,,
4088.7153787612915,0.181,,,,,,,,
4088.8107492923737,0.181,,,,,,,,
4088.8919014930725,0.181,,,,,,,,
4088.988350868225,0.181,,,,,,,,
4089.083554506302,0.181,,,,,,,,
4089.1569554805756,0.181,,,,,,,,
4089.243242740631,0.181,,,,,,,,
4089.351099014282,0.181,,,,,,,,
4089.4296782016754,0.181,,,,,,,,
4089.525857448578,0.181,,,,,,,,
4089.607906103134,0.181,,,,,,,,
4089.7111699581146,0.181,,,,,,,,
4089.817249774933,0.181,,,,,,,,
4089.9364330768585,0.181,,,,,,,,
4090.0723221302032,0.181,,,,,,,,
4090.152052640915,0.181,,,,,,,,
4090.2326052188873,0.181,,,,,,,,
4090.319746017456,0.181,,,,,,,,
4090.423812866211,0.181,,,,,,,,
4090.5041859149933,0.181,,,,,,,,
4090.593290567398,0.181,,,,,,,,
4090.6732132434845,0.181,,,,,,,,
4090.779529571533,0.181,,,,,,,,
4090.8743999004364,0.181,,,,,,,,
4090.9498159885406,0.181,,,,,,,,
4091.0338435173035,0.181,,,,,,,,
4091.1422193050385,0.181,,,,,,,,
4091.2227761745453,0.181,,,,,,,,
4091.3021352291107,0.181,,,,,,,,
4091.404194831848,0.181,,,,,,,,
4091.4957716464996,0.182,,,,,,,,
4091.5790605545044,0.182,,,,,,,,
4091.673817873001,0.182,,,,,,,,
4091.7524964809418,0.182,,,,,,,,
4091.866788625717,0.182,,,,,,,,
4091.940456867218,0.182,,,,,,,,
4092.026258945465,0.182,,,,,,,,
4092.119841814041,0.182,,,,,,,,
4092.2181508541107,0.184,,,,,,,,
4092.2990996837616,0.184,,,,,,,,
4092.3964734077454,0.184,,,,,,,,
4092.474928379059,0.184,,,,,,,,
4092.5694365501404,0.185,,,,,,,,
4092.664926290512,0.185,,,,,,,,
4092.7452042102814,0.185,,,,,,,,
4092.8273117542267,0.185,,,,,,,,
4092.9400963783264,0.186,,,,,,,,
4093.0323808193207,0.186,,,,,,,,
4093.1497671604156,0.186,,,,,,,,
4093.2287862300873,0.186,,,,,,,,
4093.334761619568,0.188,,,,,,,,
4093.417969942093,0.188,,,,,,,,
4093.4929859638214,0.188,,,,,,,,
4093.594992160797,0.188,,,,,,,,
4093.686959505081,0.188,,,,,,,,
4093.7707896232605,0.188,,,,,,,,
4093.8648812770844,0.188,,,,,,,,
4093.9449293613434,0.188,,,,,,,,
4094.040940284729,0.188,,,,,,,,
4094.1358144283295,0.188,,,,,,,,
4094.2189452648163,0.188,,,,,,,,
4094.297632455826,0.188,,,,,,,,
4094.4112441539764,0.188,,,,,,,,
4094.4900076389313,0.188,,,,,,,,
4094.5760736465454,0.188,,,,,,,,
4094.6667799949646,0.188,,,,,,,,
4094.7501995563507,0.189,,,,,,,,
4094.841465473175,0.189,,,,,,,,
4094.9288358688354,0.189,,,,,,,,
4095.0167005062103,0.189,,,,,,,,
4095.1296899318695,0.189,,,,,,,,
4095.2077825069427,0.189,,,,,,,,
4095.288194656372,0.189,,,,,,,,
4095.3837151527405,0.189,,,,,,,,
4095.481073141098,0.19,,,,,,,,
4095.561219930649,0.19,,,,,,,,
4095.6587767601013,0.19,,,,,,,,
4095.7372109889984,0.19,,,,,,,,
4095.830810546875,0.191,,,,,,,,
4095.9216327667236,0.191,,,,,,,,
4096.00843000412,0.191,,,,,,,,
4096.085319757462,0.191,,,,,,,,
4096.2020897865295,0.191,,,,,,,,
4096.279048204422,0.191,,,,,,,,
4096.37735247612,0.191,,,,,,,,
4096.458328962326,0.191,,,,,,,,
