P,V_out,T
47.048,0.010625123977661133,0.43592689815073205
47.048,0.010825157165527344,0.43592689815073205
47.048,0.010826349258422852,0.43592689815073205
47.048,0.010824441909790039,0.43592689815073205
47.048,0.010824799537658691,0.43592689815073205
46.254,0.01063084602355957,0.5748034634141206
46.254,0.01063835620880127,0.5748034634141206
46.254,0.010646224021911621,0.5748034634141206
46.304,0.010653257369995117,0.6408695312717256
46.304,0.010648250579833984,0.6408695312717256
46.304,0.010649442672729492,0.6408695312717256
46.304,0.010649561882019043,0.6408695312717256
46.304,0.010651707649230957,0.6408695312717256
46.304,0.010653138160705566,0.6408695312717256
46.322,0.010656237602233887,0.725851534945126
46.322,0.01065516471862793,0.725851534945126
46.322,0.010657668113708496,0.725851534945126
45.92,0.010476469993591309,0.8458013886377185
45.92,0.010472416877746582,0.8458013886377185
45.92,0.010473489761352539,0.8458013886377185
45.92,0.010466814041137695,0.8458013886377185
45.92,0.01046907901763916,0.8458013886377185
45.92,0.010460138320922852,0.8458013886377185
45.583,0.010484457015991211,1.2073783386200154
45.583,0.010484457015991211,1.2073783386200154
45.618,0.010486006736755371,1.3226601856673978
45.618,0.010218024253845215,1.3226601856673978
45.618,0.010286092758178711,1.3226601856673978
45.409,0.010302901268005371,1.4022965683321174
45.409,0.010298013687133789,1.4022965683321174
44.887,0.010311603546142578,2.0310992212823793
44.887,0.010312199592590332,2.0310992212823793
44.887,0.01031482219696045,2.0310992212823793
44.91,0.010318279266357422,1.8048662985595934
44.916,0.010320544242858887,2.198987312200194
44.967,0.010325312614440918,2.5435227356923416
44.967,0.010323643684387207,2.5435227356923416
44.967,0.010324835777282715,2.5435227356923416
44.982,0.010323762893676758,2.9234381829382876
44.982,0.010323286056518555,2.9234381829382876
44.987,0.010325074195861816,2.85899223210685
44.987,0.010324239730834961,2.85899223210685
44.987,0.010323762893676758,2.85899223210685
44.988,0.010323405265808105,2.8985550743137445
44.991,0.0103224515914917,2.7860362432924908
44.991,0.01032400131225586,2.7860362432924908
44.991,0.0103226900100708,2.7860362432924908
44.991,0.010322093963623047,2.938640727946592
44.991,0.010323166847229004,2.938640727946592
44.991,0.010323166847229004,2.938640727946592
44.993,0.01032102108001709,2.8024247880432713
44.99,0.01032114028930664,2.654761040320245
44.99,0.010321497917175293,2.654761040320245
44.982,0.010320067405700684,2.355983652091825
44.98,0.010319232940673828,1.9807989758367257
44.98,0.010318160057067871,1.9807989758367257
44.98,0.010319232940673828,1.9807989758367257
44.98,0.010317206382751465,1.9807989758367257
44.976,0.010318517684936523,1.9803666070421269
44.976,0.010318279266357422,1.9803666070421269
44.975,0.010317444801330566,2.057487934950243
44.975,0.010315656661987305,2.057487934950243
44.974,0.010316848754882812,1.7773601557168686
44.974,0.010317683219909668,1.7773601557168686
44.974,0.010317683219909668,1.7773601557168686
44.974,0.010315775871276855,1.620531036243975
44.974,0.010315775871276855,1.620531036243975
44.974,0.010317087173461914,1.620531036243975
44.974,0.010316252708435059,1.620531036243975
44.974,0.010316014289855957,1.620531036243975
44.972,0.010316729545593262,1.4634229360968873
44.972,0.010315179824829102,1.4634229360968873
44.972,0.010316610336303711,1.4634229360968873
44.972,0.010316610336303711,1.4634229360968873
44.972,0.010316967964172363,1.4634229360968873
44.973,0.010315775871276855,1.3899288929419829
44.973,0.01031494140625,1.3899288929419829
44.973,0.010316252708435059,1.3899288929419829
44.971,0.010315179824829102,1.506484966116085
44.971,0.010316014289855957,1.506484966116085
44.971,0.010317444801330566,1.506484966116085
44.971,0.010315299034118652,1.506484966116085
44.971,0.01031494140625,1.2565119946379282
44.971,0.010315179824829102,1.2565119946379282
44.971,0.010316610336303711,1.2565119946379282
44.967,0.010317087173461914,1.2731099514777189
44.967,0.010315775871276855,1.2731099514777189
44.967,0.01031637191772461,1.2731099514777189
44.967,0.010315656661987305,1.2731099514777189
44.967,0.010315656661987305,1.0977635901481035
44.967,0.010316252708435059,1.0977635901481035
44.967,0.010315775871276855,1.0977635901481035
44.967,0.010316133499145508,1.0977635901481035
44.967,0.010316014289855957,1.0977635901481035
44.966,0.010315299034118652,1.1383175654160624
44.966,0.010315775871276855,1.1383175654160624
44.966,0.010316133499145508,1.1383175654160624
44.966,0.010315775871276855,1.1383175654160624
44.966,0.010315775871276855,1.1383175654160624
44.966,0.010316610336303711,1.1383175654160624
44.959,0.010315775871276855,1.0898675794553068
44.959,0.010316014289855957,1.0898675794553068
44.959,0.010315418243408203,1.0898675794553068
44.959,0.01031637191772461,1.0898675794553068
44.959,0.01031494140625,1.0898675794553068
44.959,0.010315537452697754,1.0898675794553068
44.96,0.010315179824829102,0.8308206646302534
44.96,0.010316133499145508,0.8308206646302534
44.96,0.010314345359802246,0.8308206646302534
44.96,0.010316252708435059,0.8308206646302534
44.96,0.010316014289855957,0.8308206646302534
44.96,0.010314464569091797,0.8308206646302534
44.96,0.010315179824829102,0.6984259101955517
44.96,0.010316133499145508,0.6984259101955517
44.96,0.010315418243408203,0.6984259101955517
44.96,0.010315299034118652,0.6984259101955517
44.96,0.010315656661987305,0.6984259101955517
44.963,0.010314226150512695,0.8022871715012683
44.963,0.010314702987670898,0.8022871715012683
44.963,0.010315775871276855,0.8022871715012683
44.963,0.01031482219696045,0.8022871715012683
44.963,0.010316610336303711,0.8022871715012683
44.962,0.010315179824829102,0.489550462343018
44.962,0.010315656661987305,0.489550462343018
44.962,0.010315299034118652,0.489550462343018
44.962,0.010315299034118652,0.489550462343018
44.962,0.010315179824829102,0.489550462343018
44.962,0.010315179824829102,0.489550462343018
44.962,0.010315895080566406,0.489550462343018
44.958,0.01031506061553955,0.7651441886607089
44.958,0.010314702987670898,0.7651441886607089
44.958,0.010313630104064941,0.7651441886607089
44.958,0.010313987731933594,0.7651441886607089
44.957,0.010316014289855957,0.5253035985578582
44.957,0.010316610336303711,0.5253035985578582
44.957,0.010313749313354492,0.5253035985578582
44.957,0.01031506061553955,0.5253035985578582
44.957,0.01031482219696045,0.5253035985578582
44.957,0.010315537452697754,0.5253035985578582
44.955,0.010315775871276855,0.2684869600269113
44.955,0.010313987731933594,0.2684869600269113
44.955,0.01031351089477539,0.2684869600269113
44.955,0.01031482219696045,0.2684869600269113
44.955,0.01031351089477539,0.2684869600269113
44.955,0.010314702987670898,0.2684869600269113
44.951,0.010315418243408203,0.38695703983791274
44.951,0.010316610336303711,0.38695703983791274
44.951,0.01031494140625,0.38695703983791274
44.951,0.010315179824829102,0.38695703983791274
44.951,0.010314345359802246,0.38695703983791274
44.953,0.010315656661987305,0.3846638094053527
44.953,0.010314583778381348,0.3846638094053527
44.953,0.010316014289855957,0.3846638094053527
44.953,0.01031482219696045,0.3846638094053527
44.953,0.010316848754882812,0.3846638094053527
44.953,0.010315775871276855,0.3846638094053527
44.951,0.010315299034118652,0.32380281253193566
44.951,0.010315418243408203,0.32380281253193566
44.951,0.010315775871276855,0.32380281253193566
44.951,0.010315656661987305,0.32380281253193566
44.951,0.010314583778381348,0.32380281253193566
44.951,0.010314702987670898,0.32380281253193566
44.95,0.010315895080566406,0.22524577516732558
44.95,0.010316252708435059,0.22524577516732558
44.95,0.010315179824829102,0.22524577516732558
44.95,0.010315418243408203,0.22524577516732558
44.95,0.010315895080566406,0.22524577516732558
44.95,0.010315895080566406,0.22524577516732558
44.949,0.010315418243408203,-0.01815420215152752
44.949,0.010316252708435059,-0.01815420215152752
44.949,0.010316610336303711,-0.01815420215152752
44.949,0.010315418243408203,-0.01815420215152752
44.949,0.01031482219696045,-0.01815420215152752
44.949,0.01031494140625,-0.01815420215152752
44.947,0.010315299034118652,0.09098976214724486
44.947,0.010315775871276855,0.09098976214724486
44.947,0.010315299034118652,0.09098976214724486
44.947,0.010315656661987305,0.09098976214724486
44.947,0.01031506061553955,0.09098976214724486
44.947,0.010315418243408203,0.09098976214724486
44.946,0.010316252708435059,0.09564046682110483
44.946,0.01031494140625,0.09564046682110483
44.946,0.010316014289855957,0.09564046682110483
44.946,0.010315418243408203,0.09564046682110483
44.946,0.010315656661987305,0.09564046682110483
44.946,0.01031494140625,0.09564046682110483
44.943,0.010314702987670898,0.11309650168983376
44.943,0.01031649112701416,0.11309650168983376
44.943,0.010315775871276855,0.11309650168983376
44.943,0.010317564010620117,0.11309650168983376
44.943,0.010314702987670898,0.11309650168983376
44.945,0.010317444801330566,0.10933947120790188
44.945,0.010317206382751465,0.10933947120790188
44.945,0.010315656661987305,0.10933947120790188
44.945,0.010316252708435059,0.10933947120790188
44.945,0.010317564010620117,0.10933947120790188
44.94,0.01031637191772461,0.07288483145925495
44.94,0.010316610336303711,0.07288483145925495
44.94,0.01031637191772461,0.07288483145925495
44.94,0.010316967964172363,0.07288483145925495
44.94,0.010318398475646973,0.07288483145925495
44.94,0.010316610336303711,0.07288483145925495
44.94,0.010318160057067871,0.22356846967168043
44.94,0.010317325592041016,0.22356846967168043
44.94,0.010317206382751465,0.22356846967168043
44.94,0.01031792163848877,0.22356846967168043
44.94,0.010316729545593262,0.22356846967168043
44.942,0.010318636894226074,1.268016678644918
44.942,0.010319232940673828,1.268016678644918
44.942,0.010319113731384277,1.268016678644918
44.942,0.010320782661437988,1.732518906684937
44.942,0.010321497917175293,1.732518906684937
44.95,0.010323882102966309,2.1524186962943945
44.957,0.010326385498046875,3.518664037518131
44.957,0.010327339172363281,3.518664037518131
44.966,0.010327339172363281,4.170328315585339
44.966,0.010328173637390137,4.170328315585339
44.966,0.010328054428100586,4.170328315585339
44.966,0.010329484939575195,4.170328315585339
44.983,0.010331392288208008,4.326294584398345
44.983,0.01033031940460205,4.326294584398345
44.983,0.010330915451049805,4.326294584398345
44.983,0.0103302001953125,4.326294584398345
44.983,0.01033008098602295,4.326294584398345
44.988,0.010331511497497559,5.382576946790861
44.988,0.010332703590393066,5.382576946790861
44.988,0.010334014892578125,5.382576946790861
44.988,0.010333776473999023,5.382576946790861
44.988,0.010335683822631836,5.382576946790861
44.988,0.010334253311157227,5.382576946790861
45.005,0.010337233543395996,5.9618471613610975
45.005,0.010337471961975098,5.9618471613610975
45.005,0.010336518287658691,5.9618471613610975
45.005,0.010335445404052734,5.9618471613610975
45.005,0.010337233543395996,5.9618471613610975
45.005,0.010335683822631836,5.9618471613610975
45.005,0.010337471961975098,5.9618471613610975
45.014,0.010337591171264648,6.724208551477143
45.014,0.010338068008422852,6.724208551477143
45.014,0.010338306427001953,6.724208551477143
45.014,0.010337471961975098,6.724208551477143
45.014,0.010337352752685547,6.724208551477143
45.014,0.010338187217712402,6.724208551477143
45.031,0.010339140892028809,8.26122986716249
45.031,0.010338902473449707,8.26122986716249
45.031,0.010340332984924316,8.26122986716249
45.031,0.010339021682739258,8.26122986716249
45.031,0.01033926010131836,8.26122986716249
45.031,0.010338902473449707,8.26122986716249
45.042,0.010340094566345215,8.823440376465127
45.042,0.010339140892028809,8.823440376465127
45.042,0.010339856147766113,8.823440376465127
45.042,0.010339617729187012,8.823440376465127
45.042,0.010340690612792969,8.823440376465127
45.052,0.010340452194213867,9.585284025251097
45.052,0.010341286659240723,9.585284025251097
45.052,0.010341525077819824,9.585284025251097
45.052,0.010339498519897461,9.585284025251097
45.052,0.010341525077819824,9.585284025251097
45.052,0.010340571403503418,9.585284025251097
45.071,0.01034235954284668,9.87144609743523
45.071,0.01034247875213623,9.87144609743523
45.071,0.010340452194213867,9.87144609743523
45.071,0.010339617729187012,9.87144609743523
45.071,0.010341882705688477,9.87144609743523
45.071,0.01034235954284668,9.87144609743523
45.088,0.010341763496398926,11.262255429093972
45.088,0.010341525077819824,11.262255429093972
45.088,0.010341286659240723,11.262255429093972
45.088,0.010340452194213867,11.262255429093972
45.088,0.010342240333557129,11.262255429093972
45.088,0.010342597961425781,11.262255429093972
45.099,0.010341763496398926,12.189178014387519
45.099,0.010341525077819824,12.189178014387519
45.099,0.01034080982208252,12.189178014387519
45.099,0.010343432426452637,12.189178014387519
45.099,0.010340690612792969,12.189178014387519
45.099,0.010341763496398926,12.189178014387519
45.109,0.01034092903137207,12.626752454084162
45.109,0.010340690612792969,12.626752454084162
45.109,0.010342001914978027,12.626752454084162
45.109,0.01034080982208252,12.626752454084162
45.109,0.010341405868530273,12.626752454084162
45.109,0.010341405868530273,12.626752454084162
45.117,0.010340332984924316,13.318899740834995
45.117,0.010340452194213867,13.318899740834995
45.117,0.010340332984924316,13.318899740834995
45.117,0.010340094566345215,13.318899740834995
45.117,0.010341048240661621,13.318899740834995
45.117,0.010341882705688477,13.318899740834995
45.123,0.010340690612792969,14.500346369343028
45.123,0.010341167449951172,14.500346369343028
45.123,0.010341644287109375,14.500346369343028
45.123,0.010339498519897461,14.500346369343028
45.123,0.010339021682739258,14.500346369343028
45.123,0.010338902473449707,14.500346369343028
45.127,0.010336995124816895,14.831000628970454
45.127,0.010336875915527344,14.831000628970454
45.127,0.0103377103805542,14.831000628970454
45.127,0.010338664054870605,14.831000628970454
45.127,0.0103379487991333,14.831000628970454
