P,V_out,T
9.016,0.0017848014831542969,37.191818513000314
9.016,0.0018260478973388672,37.191818513000314
9.016,0.0017789602279663086,37.191818513000314
9.016,0.0017824172973632812,37.191818513000314
8.832,0.0017839670181274414,36.94987698637596
8.832,0.0017848014831542969,36.94987698637596
8.832,0.0017865896224975586,36.94987698637596
8.832,0.0017865896224975586,36.94987698637596
8.832,0.0017853975296020508,36.94987698637596
8.832,0.0017864704132080078,36.94987698637596
8.841,0.001786351203918457,36.760800298150784
8.841,0.0017853975296020508,36.760800298150784
8.841,0.0017870664596557617,36.760800298150784
8.841,0.0017865896224975586,36.760800298150784
8.841,0.0017861127853393555,36.760800298150784
8.841,0.0017852783203125,36.760800298150784
8.841,0.0017871856689453125,36.760800298150784
8.845,0.0017446279525756836,36.72759483787934
8.845,0.0017437934875488281,36.72759483787934
8.845,0.0017435550689697266,36.72759483787934
8.845,0.0017415285110473633,36.72759483787934
8.845,0.0017429590225219727,36.72759483787934
8.845,0.0017386674880981445,36.72759483787934
8.669,0.0017435550689697266,36.44812827327978
8.669,0.001744985580444336,36.44812827327978
8.669,0.001746058464050293,36.44812827327978
8.669,0.0017446279525756836,36.44812827327978
8.669,0.0017452239990234375,36.44812827327978
8.669,0.0017447471618652344,36.44812827327978
8.672,0.0017457008361816406,36.405821497061645
8.672,0.0017462968826293945,36.405821497061645
8.672,0.0017474889755249023,36.405821497061645
8.672,0.001744985580444336,36.405821497061645
8.672,0.0017445087432861328,36.405821497061645
8.672,0.0017470121383666992,36.405821497061645
8.67,0.0017091035842895508,36.38517094606141
8.67,0.0017091035842895508,36.38517094606141
8.67,0.0017082691192626953,36.38517094606141
8.67,0.0017082691192626953,36.38517094606141
8.67,0.0017023086547851562,36.38517094606141
8.67,0.001704573631286621,36.38517094606141
8.498,0.0017088651657104492,36.29880168358477
8.498,0.0017101764678955078,36.29880168358477
8.498,0.0017094612121582031,36.29880168358477
8.498,0.0017105340957641602,36.29880168358477
8.498,0.001711130142211914,36.29880168358477
8.498,0.0017094612121582031,36.29880168358477
8.506,0.0017120838165283203,36.10414116331822
8.506,0.0017099380493164062,36.10414116331822
8.506,0.0017101764678955078,36.10414116331822
8.506,0.0017098188400268555,36.10414116331822
8.506,0.0017102956771850586,36.10414116331822
8.506,0.0017119646072387695,36.10414116331822
8.505,0.0016750097274780273,36.13423150583397
8.505,0.0016748905181884766,36.13423150583397
8.505,0.0016754865646362305,36.13423150583397
8.505,0.0016722679138183594,36.13423150583397
8.505,0.0017099380493164062,36.13423150583397
8.505,0.0016741752624511719,36.13423150583397
8.35,0.0016760826110839844,35.98832170557503
8.35,0.001677393913269043,35.98832170557503
8.35,0.0016766786575317383,35.98832170557503
8.35,0.0016759634017944336,35.98832170557503
8.35,0.001675724983215332,35.98832170557503
8.35,0.001675724983215332,35.98832170557503
8.356,0.001676321029663086,35.713295887339015
8.356,0.0016776323318481445,35.713295887339015
8.356,0.001676797866821289,35.713295887339015
8.356,0.0016751289367675781,35.713295887339015
8.356,0.001677393913269043,35.713295887339015
8.356,0.0016765594482421875,35.713295887339015
8.36,0.0016756057739257812,35.68822756019004
8.36,0.0016764402389526367,35.68822756019004
8.36,0.0016765594482421875,35.68822756019004
8.36,0.0016781091690063477,35.68822756019004
8.36,0.0016766786575317383,35.68822756019004
8.36,0.0016759634017944336,35.68822756019004
8.362,0.0016770362854003906,35.546494782614786
8.362,0.0016775131225585938,35.546494782614786
8.362,0.0016760826110839844,35.546494782614786
8.362,0.0016770362854003906,35.546494782614786
8.362,0.0016764402389526367,35.546494782614786
8.362,0.0016782283782958984,35.546494782614786
8.364,0.0016771554946899414,35.65002179162454
8.364,0.001677393913269043,35.65002179162454
8.364,0.0016769170761108398,35.65002179162454
8.364,0.0016769170761108398,35.65002179162454
8.364,0.001677870750427246,35.65002179162454
8.364,0.001676321029663086,35.65002179162454
8.367,0.0016781091690063477,35.64842120580012
8.367,0.0016782283782958984,35.64842120580012
8.367,0.001676321029663086,35.64842120580012
8.367,0.001677393913269043,35.64842120580012
8.367,0.0016771554946899414,35.64842120580012
8.367,0.0016772747039794922,35.64842120580012
8.37,0.001679062843322754,35.72041948712206
8.37,0.001677870750427246,35.72041948712206
8.37,0.001677393913269043,35.72041948712206
8.37,0.0016785860061645508,35.72041948712206
8.37,0.001676797866821289,35.72041948712206
8.37,0.0016766786575317383,35.72041948712206
8.372,0.0016782283782958984,35.98342358960531
8.372,0.0016794204711914062,35.98342358960531
8.372,0.0016803741455078125,35.98342358960531
8.372,0.0016794204711914062,35.98342358960531
8.372,0.0016789436340332031,35.98342358960531
8.372,0.0016798973083496094,35.98342358960531
8.373,0.0016793012619018555,36.16676314282262
8.373,0.001680135726928711,36.16676314282262
8.373,0.0016779899597167969,36.16676314282262
8.373,0.0016788244247436523,36.16676314282262
8.373,0.001680135726928711,36.16676314282262
8.373,0.0016791820526123047,36.16676314282262
8.375,0.0016800165176391602,36.6904933693348
8.375,0.0016808509826660156,36.6904933693348
8.375,0.0016793012619018555,36.6904933693348
8.375,0.0016785860061645508,36.6904933693348
8.375,0.0016794204711914062,36.6904933693348
8.375,0.001678466796875,36.6904933693348
8.379,0.0016798973083496094,37.146109435601545
8.379,0.0016798973083496094,37.146109435601545
8.379,0.0016793012619018555,37.146109435601545
8.379,0.0016794204711914062,37.146109435601545
8.379,0.0016804933547973633,37.146109435601545
8.379,0.001679539680480957,37.146109435601545
8.383,0.0016803741455078125,37.326802696019016
8.383,0.0016793012619018555,37.326802696019016
8.383,0.0016804933547973633,37.326802696019016
8.383,0.0016800165176391602,37.326802696019016
8.383,0.0016807317733764648,37.326802696019016
8.383,0.0016813278198242188,37.326802696019016
8.385,0.0016802549362182617,37.89306509751584
8.385,0.0016818046569824219,37.89306509751584
8.385,0.001680135726928711,37.89306509751584
8.385,0.0016803741455078125,37.89306509751584
8.385,0.0016797780990600586,37.89306509751584
8.385,0.0016798973083496094,37.89306509751584
8.385,0.001680612564086914,38.82637302424965
8.385,0.001680135726928711,38.82637302424965
8.385,0.0016807317733764648,38.82637302424965
8.385,0.001680612564086914,38.82637302424965
8.385,0.0016807317733764648,38.82637302424965
8.385,0.001681685447692871,38.82637302424965
8.387,0.0016809701919555664,39.122005270430314
8.387,0.0016814470291137695,39.122005270430314
8.387,0.001681208610534668,39.122005270430314
8.387,0.0016804933547973633,39.122005270430314
8.387,0.0016820430755615234,39.122005270430314
8.387,0.0016825199127197266,39.122005270430314
8.386,0.0016820430755615234,40.13827770493233
8.386,0.0016819238662719727,40.13827770493233
8.386,0.0016809701919555664,40.13827770493233
8.386,0.0016819238662719727,40.13827770493233
8.386,0.001682281494140625,40.13827770493233
8.386,0.001681208610534668,40.13827770493233
8.388,0.0016814470291137695,40.366078030894116
8.388,0.001681208610534668,40.366078030894116
8.388,0.001682281494140625,40.366078030894116
8.388,0.0016824007034301758,40.366078030894116
8.388,0.001682877540588379,40.366078030894116
8.388,0.0016821622848510742,40.366078030894116
8.392,0.0016815662384033203,41.17013475122239
8.392,0.0016827583312988281,41.17013475122239
8.392,0.0016814470291137695,41.17013475122239
8.392,0.0016820430755615234,41.17013475122239
8.392,0.001682281494140625,41.17013475122239
8.392,0.0016813278198242188,41.17013475122239
8.392,0.0016827583312988281,41.17013475122239
8.393,0.0016832351684570312,42.0630210016673
8.393,0.0016827583312988281,42.0630210016673
8.393,0.0016827583312988281,42.0630210016673
8.393,0.0016829967498779297,42.0630210016673
8.393,0.0016821622848510742,42.0630210016673
8.393,0.0016827583312988281,42.0630210016673
8.397,0.0016832351684570312,42.383714250050915
8.397,0.001683354377746582,42.383714250050915
8.397,0.0016832351684570312,42.383714250050915
8.397,0.0016852617263793945,42.383714250050915
8.397,0.001682281494140625,42.383714250050915
8.397,0.0016826391220092773,42.383714250050915
8.4,0.0016835927963256836,43.11428500762348
8.4,0.001683950424194336,43.11428500762348
8.4,0.0016831159591674805,43.11428500762348
8.4,0.0016843080520629883,43.11428500762348
8.4,0.0016845464706420898,43.11428500762348
8.4,0.0016832351684570312,43.11428500762348
8.4,0.0016843080520629883,43.70276996160315
8.4,0.0016852617263793945,43.70276996160315
8.4,0.001684427261352539,43.70276996160315
8.4,0.0016841888427734375,43.70276996160315
8.4,0.0016840696334838867,43.70276996160315
8.4,0.0016843080520629883,43.70276996160315
8.403,0.0016837120056152344,44.52748649550724
8.403,0.001685023307800293,44.52748649550724
8.403,0.001685023307800293,44.52748649550724
8.403,0.0016841888427734375,44.52748649550724
8.403,0.0016845464706420898,44.52748649550724
8.403,0.0016834735870361328,44.52748649550724
8.408,0.001685023307800293,44.90973006182868
8.408,0.0016849040985107422,44.90973006182868
8.408,0.0016846656799316406,44.90973006182868
8.408,0.0016837120056152344,44.90973006182868
8.408,0.0016846656799316406,44.90973006182868
8.408,0.001684427261352539,44.90973006182868
8.415,0.0016446113586425781,45.673393962790456
8.415,0.0016454458236694336,45.673393962790456
8.415,0.0016338825225830078,45.673393962790456
8.415,0.0016851425170898438,45.673393962790456
8.415,0.0016857385635375977,45.673393962790456
8.415,0.0016846656799316406,45.673393962790456
8.241,0.0016469955444335938,45.83617785777511
8.241,0.0016465187072753906,45.83617785777511
8.241,0.0016477108001708984,45.83617785777511
8.241,0.0016471147537231445,45.83617785777511
8.241,0.0016475915908813477,45.83617785777511
8.241,0.0016481876373291016,45.83617785777511
8.243,0.001649022102355957,46.19469613025227
8.243,0.0016486644744873047,46.19469613025227
8.243,0.0016486644744873047,46.19469613025227
8.243,0.0016491413116455078,46.19469613025227
8.243,0.001649022102355957,46.19469613025227
8.243,0.0016492605209350586,46.19469613025227
8.244,0.001650094985961914,47.2225692768793
8.244,0.0016492605209350586,47.2225692768793
8.244,0.0016475915908813477,47.2225692768793
8.244,0.001649022102355957,47.2225692768793
8.244,0.0016502141952514648,47.2225692768793
8.244,0.001649618148803711,47.2225692768793
8.247,0.0016494989395141602,47.305818132291584
8.247,0.001649022102355957,47.305818132291584
8.247,0.0016498565673828125,47.305818132291584
8.247,0.0016504526138305664,47.305818132291584
8.247,0.0016487836837768555,47.305818132291584
8.247,0.0016502141952514648,47.305818132291584
8.249,0.0016499757766723633,47.61940045218184
8.249,0.0016510486602783203,47.61940045218184
8.249,0.0016497373580932617,47.61940045218184
8.249,0.0016494989395141602,47.61940045218184
8.249,0.0016494989395141602,47.61940045218184
8.249,0.0016505718231201172,47.61940045218184
8.255,0.0016497373580932617,47.92436118205414
8.255,0.0016508102416992188,47.92436118205414
8.255,0.0016505718231201172,47.92436118205414
8.255,0.0016487836837768555,47.92436118205414
8.255,0.0016492605209350586,47.92436118205414
8.255,0.0016508102416992188,47.92436118205414
8.254,0.0016494989395141602,48.00777873847477
8.254,0.0016510486602783203,48.00777873847477
8.254,0.0016499757766723633,48.00777873847477
8.254,0.0016497373580932617,48.00777873847477
8.254,0.0016494989395141602,48.00777873847477
8.254,0.0016499757766723633,48.00777873847477
8.256,0.0016514062881469727,48.023826885522034
8.256,0.0016509294509887695,48.023826885522034
8.256,0.001651167869567871,48.023826885522034
8.256,0.001650094985961914,48.023826885522034
8.256,0.0016516447067260742,48.023826885522034
8.256,0.001650691032409668,48.023826885522034
8.255,0.0016515254974365234,48.06446031669794
8.255,0.0016502141952514648,48.06446031669794
8.255,0.0016508102416992188,48.06446031669794
8.255,0.0016515254974365234,48.06446031669794
8.255,0.0016505718231201172,48.06446031669794
8.255,0.0016502141952514648,48.06446031669794
8.256,0.0016522407531738281,47.86239969442167
8.256,0.0016521215438842773,47.86239969442167
8.256,0.0016525983810424805,47.86239969442167
8.256,0.0016530752182006836,47.86239969442167
8.256,0.0016518831253051758,47.86239969442167
8.256,0.0016520023345947266,47.86239969442167
8.257,0.001650691032409668,48.019927479045585
8.257,0.0016516447067260742,48.019927479045585
8.257,0.0016516447067260742,48.019927479045585
8.257,0.0016520023345947266,48.019927479045585
8.257,0.001651763916015625,48.019927479045585
8.257,0.0016516447067260742,48.019927479045585
8.258,0.0016514062881469727,47.23119997127945
8.258,0.0016512870788574219,47.23119997127945
8.258,0.001651167869567871,47.23119997127945
8.258,0.0016521215438842773,47.23119997127945
8.258,0.0016520023345947266,47.23119997127945
8.258,0.0016535520553588867,47.23119997127945
8.26,0.0016524791717529297,47.14193338880702
8.26,0.0016512870788574219,47.14193338880702
8.26,0.0016524791717529297,47.14193338880702
8.26,0.0016535520553588867,47.14193338880702
8.26,0.0016514062881469727,47.14193338880702
8.26,0.0016514062881469727,47.14193338880702
8.26,0.0016515254974365234,46.38686238841928
8.26,0.0016542673110961914,46.38686238841928
8.26,0.001652359962463379,46.38686238841928
8.26,0.0016530752182006836,46.38686238841928
8.26,0.0016521215438842773,46.38686238841928
8.26,0.0016521215438842773,46.38686238841928
8.259,0.0016518831253051758,46.54855273485261
8.259,0.0016516447067260742,46.54855273485261
8.259,0.0016533136367797852,46.54855273485261
8.259,0.0016524791717529297,46.54855273485261
8.259,0.0016530752182006836,46.54855273485261
8.259,0.0016530752182006836,46.54855273485261
8.26,0.0016529560089111328,45.95073502197314
8.26,0.0016527175903320312,45.95073502197314
8.26,0.0016520023345947266,45.95073502197314
8.26,0.001653432846069336,45.95073502197314
