1777625976.8809023,6.094200E+01,BAR
1777625976.9765627,6.094200E+01,BAR
1777625977.072446,6.094200E+01,BAR
1777625977.1515517,6.094200E+01,BAR
1777625977.264553,6.095200E+01,BAR
1777625977.3446434,6.095200E+01,BAR
1777625977.439096,6.095200E+01,BAR
1777625977.5338829,6.095200E+01,BAR
1777625977.6308293,6.095700E+01,BAR
1777625977.7286007,6.095700E+01,BAR
1777625977.8226001,6.095700E+01,BAR
1777625977.9038851,6.095700E+01,BAR
1777625978.0170438,6.096100E+01,BAR
1777625978.093962,6.096100E+01,BAR
1777625978.1927838,6.096100E+01,BAR
1777625978.288947,6.096100E+01,BAR
1777625978.3858333,5.991800E+01,BAR
1777625978.4818666,5.991800E+01,BAR
1777625978.5759544,5.991800E+01,BAR
1777625978.6567168,5.991800E+01,BAR
1777625978.7689455,5.995500E+01,BAR
1777625978.8449721,5.995500E+01,BAR
1777625978.9430544,5.995500E+01,BAR
1777625979.0391877,5.995500E+01,BAR
1777625979.136529,5.997600E+01,BAR
1777625979.2324286,5.997600E+01,BAR
1777625979.326051,5.997600E+01,BAR
1777625979.4082327,5.997600E+01,BAR
1777625979.5160732,5.999400E+01,BAR
1777625979.5975497,5.999400E+01,BAR
1777625979.6938312,5.999400E+01,BAR
1777625979.7892656,5.999400E+01,BAR
1777625979.888275,6.000500E+01,BAR
1777625979.9834538,6.000500E+01,BAR
1777625980.0805473,6.000500E+01,BAR
1777625980.157858,6.000500E+01,BAR
1777625980.2746277,6.001600E+01,BAR
1777625980.349933,6.001600E+01,BAR
1777625980.4478724,6.001600E+01,BAR
1777625980.5397458,6.001600E+01,BAR
1777625980.6397703,6.002500E+01,BAR
1777625980.73119,6.002500E+01,BAR
1777625980.8310692,6.002500E+01,BAR
1777625980.909699,6.002500E+01,BAR
1777625981.0227845,6.002900E+01,BAR
1777625981.104764,6.002900E+01,BAR
1777625981.2005923,6.002900E+01,BAR
1777625981.2894943,6.002900E+01,BAR
1777625981.3930895,5.916600E+01,BAR
1777625981.4886262,5.916600E+01,BAR
1777625981.5819147,5.916600E+01,BAR
1777625981.6642108,5.916600E+01,BAR
1777625981.7738981,5.919400E+01,BAR
1777625981.8564513,5.919400E+01,BAR
1777625981.9487257,5.919400E+01,BAR
1777625982.047482,5.919400E+01,BAR
1777625982.1396894,5.922400E+01,BAR
1777625982.2396,5.922400E+01,BAR
1777625982.3325653,5.922400E+01,BAR
1777625982.4157414,5.922400E+01,BAR
1777625982.5227168,5.924000E+01,BAR
1777625982.6061044,5.924000E+01,BAR
1777625982.7040837,5.924000E+01,BAR
1777625982.7996187,5.924000E+01,BAR
1777625982.8933756,5.925100E+01,BAR
1777625982.9894223,5.925100E+01,BAR
1777625983.0811195,5.925100E+01,BAR
1777625983.167747,5.925100E+01,BAR
1777625983.2803514,5.926000E+01,BAR
1777625983.3569357,5.926000E+01,BAR
1777625983.4564116,5.926000E+01,BAR
1777625983.5484025,5.926000E+01,BAR
1777625983.6394532,5.926600E+01,BAR
1777625983.740098,5.926600E+01,BAR
1777625983.8395407,5.926600E+01,BAR
1777625983.9148068,5.926600E+01,BAR
